attack_id,location_names,campaign_name,verified_attack_type,attack_date,number_killed,number_wounded
406271452,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-02-26,2,0
-511322572,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-02-27,2,13
929563269,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-03-03,8,12
1429300331,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-03,8,7
1429729997,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-10,9,23
1429212781,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-03-12,6,0
1429023695,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-03-15,8,39
1429730526,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-03-15,9,39
1429641998,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-16,5,5
-1101806932,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-18,0,0
-137397087,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-18,7,43
209512755,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-18,1,0
-1228578196,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-03-20,68,178
-927667684,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-03-20,0,0
449378061,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-03-20,3,4
576021700,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-03-20,68,178
1429641972,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-25,7,31
2000523894,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-03-27,18,28
1429640321,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-03-29,3,8
1432148317,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-02,17,64
-1354570474,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-04-03,0,2
-1619990158,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-10,4,12
1323918279,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-10,3,4
1433361973,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-04-10,40,12
228112505,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-04-14,11,15
-611084627,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-04-15,59,0
-311321656,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-18,35,115
-2084993003,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-19,3,11
-225334070,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-04-20,7,4
1634490672,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-04-21,10,12
-1725591519,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-04-30,2,3
1435328989,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-30,0,4
1468333599,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-04-30,0,2
-1709474191,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-04,1,15
756315582,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-05-05,5,0
1435337315,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-05-06,2,10
485773967,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-10,3,18
1248128629,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-10,3,4
1767362225,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-10,3,4
130406300,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-17,3,18
104768159,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-18,0,7
1435259276,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-19,5,24
-385836457,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-25,2,11
-361885617,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-25,5,73
-44394782,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-25,11,30
1435340511,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-05-26,2,3
1436295266,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-06-01,0,9
-1037387198,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-06-04,5,6
1468249709,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-06-06,0,0
295237184,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-06-11,2,6
-244256344,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-06-17,12,12
1436283262,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-06-21,0,0
-944845050,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-06-22,2,31
-2125820374,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-06-24,9,3
1435765991,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-06-26,10,0
9644023,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-06-29,0,0
-263223568,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-06-30,2,51
1435768257,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-06-30,2,26
1439561578,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-05,3,13
-2000756070,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-07,1,0
1159866186,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-07-07,10,5
1616193920,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-07,0,3
-1007951393,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-08,0,3
-45329159,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-07-10,3,6
878897941,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-12,33,23
312201597,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-15,4,5
1830965524,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-07-17,2,4
1439834592,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-07-19,6,0
1439922657,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-07-19,3,0
1821414703,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-07-22,19,32
-1556364557,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-07-26,17,20
-763739707,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-07-31,9,30
2041246654,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-08-02,0,0
1441980970,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-06,6,11
1441915153,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-07,27,24
1442413983,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-07,3,0
1467991783,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-07,3,0
-1560153044,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-08,29,19
1441988730,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-10,5,16
1442347754,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-13,0,23
1441909345,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-08-16,16,22
1237345248,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-08-22,5,7
1441998607,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-22,12,66
1442004879,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-08-22,20,45
1441995734,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-08-28,1,2
1444235896,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-09-01,6,52
1444924053,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-09-01,5,0
1782643372,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-09-02,14,37
1444232985,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-05,0,8
-287120604,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-14,1,2
1445273225,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-16,4,41
1444750812,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-20,0,3
1445017217,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-09-20,0,2
1782723402,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-09-21,11,23
-1349434108,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-09-24,25,36
-916521509,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-27,10,45
-218851939,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-09-27,10,30
1447255055,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-10-05,0,3
-763626812,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-06,15,0
346536894,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-06,7,12
1447689334,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-06,15,0
1447690338,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-06,15,0
1769240363,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-09,6,16
1474980510,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-10-11,0,7
766408,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-10-13,1,1
1447468954,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-10-14,7,13
1448292192,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-10-22,11,21
1447477140,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-10-23,24,30
1468433314,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-10-26,2,5
-1116309562,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2015-11-01,5,3
894508237,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-11-10,0,0
1494368408,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-11-15,1,12
1452891805,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-11-19,1,0
1453315569,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-11-20,5,0
-476329649,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-11-28,1,2
1454087623,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2015-12-06,9,0
1453930275,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-07,0,12
316301835,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-11,4,0
1707365245,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-11,6,10
-1865233633,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-19,0,3
1356412178,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-21,6,6
1460703900,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2015-12-28,1,33
1453949727,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2015-12-29,26,50
1455756629,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-01,2,18
1459809535,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-01-02,3,3
248369613,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-04,0,2
1753725140,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-04,2,36
155071578,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-01-05,1,4
1455909750,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-13,7,7
1456156465,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-01-13,15,25
-259968542,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-01-15,10,0
-264402515,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-17,14,14
31442887,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-01-17,10,12
-1898049725,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-01-19,12,21
-2019465164,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-20,7,25
1456171139,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-01-21,14,8
567618084,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-01-25,3,3
482232711,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-01-28,11,10
524555754,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-01-28,0,0
-1998572554,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-01-29,7,7
-629190053,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-01-29,0,6
-226189140,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-01-29,0,7
1460664975,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-01,20,32
1468945328,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-02-02,0,2
-1584521390,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-02-06,9,40
516449864,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-08,8,20
1744581489,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-08,6,10
-1972547589,Yemen,"Al-Qaida in Islamic North Africa","Confirmed Suicide",2016-02-14,14,49
1461092391,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-16,13,19
1469807655,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-22,14,19
-803559966,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-27,15,13
424092936,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-02-27,13,40
1460562080,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-02-28,20,35
-1524072653,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-02-29,6,5
-1635819667,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-03-02,3,19
-1979686310,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-03-07,12,23
1605588709,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-03-09,3,8
1762450948,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-03-09,0,0
1461188414,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-03-16,0,0
-2117415090,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-03-25,18,0
-1637578504,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-03-25,6,0
2003128551,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-03-25,4,0
592234507,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-03-27,76,340
1313363558,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-03-31,9,10
1149950454,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-04-05,6,34
1468525875,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-04-08,0,0
1468508603,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-04-11,12,38
1468592669,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-04-11,5,7
1468521543,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-04-19,30,327
1468599483,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-04-19,1,22
-85641302,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-04-24,3,2
1664702483,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-04-24,3,2
1375672912,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-05-09,5,15
1468957546,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-05-10,10,23
1469026389,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-11,8,17
-1541152454,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-12,0,0
-972064222,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-12,5,8
-188830515,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-12,5,8
1469045523,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-05-12,1,8
425358635,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-05-14,5,12
1469038301,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-15,41,60
-1006580440,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-05-19,0,8
1468939609,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-05-21,0,2
-165867996,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-05-23,40,60
-318169045,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-05-25,11,4
-84461004,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-06-01,5,7
1469474226,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-06-09,30,0
1469559276,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-06-20,14,17
-881779269,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-06-25,8,12
-1693860229,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-06-27,11,8
-1157177789,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-06-27,11,8
1469562123,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-06-27,11,8
1971535283,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-06-27,11,8
1469546780,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-06-30,19,29
1471374642,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-06-30,19,20
1475612178,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-07-02,2,18
-1729225048,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-07-06,10,10
1475869245,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-07-06,4,1
540487877,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-07-15,0,0
246373889,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-07-18,6,9
1475860515,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-07-18,6,9
1476218048,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-07-22,83,231
-1934036658,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-07-26,14,0
1481818963,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-07-26,0,0
879700612,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-07-31,6,20
1476468661,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-08-02,6,12
1476902074,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-08,0,3
2003434309,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-08-08,93,151
1478546770,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-09,1,14
1476823031,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-11,3,5
1476821642,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-15,3,2
284818323,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-08-18,4,3
-2087140283,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-20,12,66
-1461898477,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-08-21,10,15
1205722497,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-08-21,10,15
2103368765,Somalia,"Somali Rebels vs. Ethiopia & Allies",Unverified,2016-08-21,10,15
1137294241,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-08-22,0,3
134279147,Yemen,"Rebels vs. Yemen","Confirmed Suicide",2016-08-29,71,98
1701464784,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-09-01,2,2
1476973351,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-09-02,15,53
1478018287,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-09-02,7,12
-1120091969,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-09-05,1,7
-708979873,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-09-05,17,51
1559570725,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-09-13,0,13
1799531078,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-09-16,24,28
1476996190,Somalia,"Somali Rebels vs. Ethiopia & Allies","Confirmed Suicide",2016-09-18,8,0
1478281957,Somalia,"Somali Rebels vs. Ethiopia & Allies",Unverified,2016-10-01,5,5
1321614261,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-10-03,5,10
1363693490,Afghanistan,"Afghan Rebels vs. U.S. & Allies",Unverified,2016-10-05,0,0
-1544274497,Afghanistan,"Afghan Rebels vs. U.S. & Allies",Unverified,2016-10-08,4,0
722932738,Pakistan,"Afghan Rebels vs. U.S. & Allies",Unverified,2016-10-14,0,4
-1570400886,Somalia,"Somali Rebels vs. Ethiopia & Allies",Unverified,2016-10-18,4,0
159084857,Somalia,"Somali Rebels vs. Ethiopia & Allies",Unverified,2016-10-23,2,3
1478271448,Pakistan,"Pakistani Rebels vs. Pakistan & U.S. Allies","Confirmed Suicide",2016-10-24,40,65
-936434421,Somalia,"Somali Rebels vs. Ethiopia & Allies",Unverified,2016-10-25,3,0
2119664694,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-10-25,12,2
-1435196631,Afghanistan,"Afghan Rebels vs. U.S. & Allies","Confirmed Suicide",2016-10-29,1,4
